Real First Packet,doctets/Duration
1360683303.416,10401.041666666666
1360683333.766,10699.21875
1360683338.055,6463.541666666667
1360683338.374,69898.4375
1360683335.764,31302.587365591397
1360683331.286,115.88541666666667
1360683352.431,4484.375
1360683352.431,4484.375
1360683336.131,1805.5555555555557
1360683333.408,1675.0
1360683334.585,3293.75
1360683337.162,1004.8828125
1360683344.994,15710.9375
1360683370.19,22672.706117021276
1360683382.273,718.75
1360683382.974,9695.3125
1360683383.163,54260.416666666664
1360683382.229,1494.7916666666667
1360683382.208,1494.7916666666667
1360683395.076,110.57692307692307
1360683391.692,47677.32558139535
1360683382.708,2229.910714285714
1360683428.695,2157.9861111111113
1360683429.223,52781.25
1360683427.841,1944.1964285714287
1360683445.179,16662.109375
1360683472.41,19562.675561797754
1360683483.89,6473.958333333333
1360683484.082,61026.041666666664
1360683479.576,29.017857142857142
1360683483.338,1607.8125
1360683496.818,15702.934451219513
1360683517.872,22009.912634408603
1360683526.201,28196.93396226415
1360683536.729,6463.541666666667
1360683536.981,58833.333333333336
1360683533.043,574.21875
1360683553.584,35889.68373493976
1360683566.959,205.99489795918367
1360683587.478,81968.75
1360683587.085,9695.3125
1360683569.337,3024.5535714285716
1360683579.981,9343.75
1360683585.674,1531.25
1360683658.481,81140.625
1360683658.181,6463.541666666667
1360683636.894,35.326086956521735
1360683656.567,1692.4342105263156
1360683720.207,1898.4375
1360683750.983,1742.1875
1360683758.937,2812.5
1360683783.374,51304.6875
1360683856.715,2199.21875
1360684464.054,3015.625
1360684739.37,31.25
1360684738.7,31.914893617021274
1360684753.606,782.7065677966102
1360684752.747,149.5940332326284
1360684752.747,32.89473684210526
1360684752.936,19140.625
1360684758.889,5285.416666666666
1360684770.106,3219.84649122807
1360684819.457,2156.25
1360685675.827,364.5386266094421
1360685674.623,592.5849780701755
1360685676.122,3496.672453703704
1360685676.955,4102.941176470588
1360685677.019,7252.232142857143
1360685678.704,305.6303879310345
1360685676.868,7022.321428571428
1360685676.931,10497.159090909092
1360685682.26,1852.6041666666665
1360685717.517,7046.875
1360685735.337,4484.375
1360685735.259,1429.6875
1360685735.238,4484.375
1360685735.24,2242.1875
1360685716.252,190.41982323232324
1360685717.123,4885.416666666667
1360685717.753,2222.65625
1360685765.364,964.84375
1360685771.232,1807.549504950495
1360685771.131,19546.875
1360685775.515,5737.723214285715
1360685774.979,11504.595588235294
1360685778.209,515.9364617940199
1360685777.654,434.8613410596027
1360685778.705,224.0301724137931
1360685779.21,96.875
1360685783.172,82886.45833333334
1360685783.233,24349.431818181816
1360685783.973,183644.53125
1360685783.063,127014.32291666667
1360685792.206,48972.65625
1360685804.947,39.70025510204082
1360685831.801,817.7083333333334
1360685832.118,2242.1875
1360685832.116,2242.1875
1360685831.75,327.5
1360685831.814,2242.1875
1360685832.049,2242.1875
1360685832.048,1929.6875
1360685832.047,2242.1875
1360685834.513,1156.25
1360685835.075,42.564655172413794
1360685856.126,5711.9140625
1360685833.439,436.1979166666667
1360685835.623,375.732421875
1360685839.645,23562.5
1360685839.757,432.8908554572272
1360685838.35,4630.859375
1360685839.74,715.8203125
1360685846.226,10.687229437229439
1360685856.16,384.5648364485981
1360685851.393,1273.4375
1360685856.713,512.0502767527674
1360685853.926,1295.4282407407406
1360685856.287,8003.90625
1360685856.99,6386.288022813688
1360685857.347,5175.0
1360685861.136,96056.25
1360685894.367,5078.125
1360685894.381,4484.375
1360685894.38,4484.375
1360685872.374,1170.7274011299435
1360685878.786,2034.8282442748093
1360685878.912,323.58284883720927
1360685885.013,88543.40277777777
1360685884.885,2625.0
1360685884.783,198.14033742331287
1360685894.994,71174.34210526316
1360685924.46,2242.1875
1360685924.326,174.47916666666666
1360685912.553,4739.182692307692
1360685914.656,55714.0625
1360685916.965,2274.147727272727
1360685931.49,21.282327586206897
1360685928.49,466.0790598290598
1360685954.88,4484.375
1360685954.513,2242.1875
1360685954.512,4484.375
1360685954.576,2242.1875
1360685954.576,4484.375
1360685946.019,16191.40625
1360685946.083,126365.625
1360685946.845,95814.0625
1360685945.932,16845.48611111111
1360685951.999,61.68769113149847
1360685954.106,3531.25
1360685954.679,2552.0833333333335
1360685956.557,35680.80357142857
1360685956.378,4744.140625
1360685956.441,35879.46428571428
1360685957.2,1377.8409090909092
1360685860.755,2044.2053617239608
1360685984.736,632.1022727272727
1360685984.736,5078.125
1360685984.799,463.5416666666667
1360685984.799,4484.375
1360685938.716,12123.893229166666
1360685986.359,43.059593023255815
1360685986.359,42.564655172413794
1360685986.994,61.71875
1360685994.723,15.625
1360686014.873,3265.625
1360686014.999,4484.375
1360685999.382,10.687229437229439
1360686014.888,2242.1875
1360686014.951,4484.375
1360686013.086,115.17467248908298
1360686025.333,3823.4375
1360686026.436,1684.0277777777776
1360686085.815,2242.1875
1360686085.765,2242.1875
1360686111.063,112.19175170068027
1360686111.822,3263.0208333333335
1360686116.034,1894.53125
1360686171.946,1286.4583333333333
1360686152.397,219.49678308823528
1360686152.776,3973.011363636364
1360686152.901,2562.5
1360686152.773,69.94742990654206
1360686152.9,2506.6964285714284
1360686152.786,6945.3125
1360686152.785,976.0416666666667
1360686153.773,6074.21875
1360686170.259,79203.125
1360686202.056,4484.375
1360686202.119,4484.375
1360686202.119,4484.375
1360686202.119,4484.375
1360686201.986,4484.375
1360686201.998,4484.375
1360686201.998,4484.375
1360686202.058,4484.375
1360686183.34,25.08408071748879
1360686190.431,16401.785714285714
1360686189.427,175273.4375
1360686215.663,1385.4166666666667
1360686249.005,2156.25
1360686380.613,9910.714285714286
1360686381.18,833.984375
1360686381.37,5838.541666666667
1360686381.369,8294.270833333334
1360686381.432,8842.7734375
1360686380.943,390.8000700280112
1360686381.256,8359.375
1360686403.433,1492.1875
1360686409.239,14796.875
1360686408.915,797.3449248120302
1360686410.976,22453.125
1360686411.418,30270.833333333332
1360686411.48,210798.828125
1360686441.187,2242.1875
1360686441.146,4484.375
1360686441.146,4484.375
1360686441.145,4484.375
1360686436.304,273.23820153061223
1360686471.152,1429.6875
1360686459.839,205.20833333333331
1360686468.637,247.74398395721926
1360686473.352,2563.368055555555
1360686504.175,4832.589285714285
1360686508.262,796.0234004739336
1360686531.279,4484.375
1360686513.188,4399.586970074813
1360686516.057,3754.282994923858
1360686516.881,3630.4727157360408
1360686516.944,4561.168323863637
1360686516.816,3653.9556962025313
1360686517.008,5606.57514450867
1360686517.006,3100.1005116959063
1360686521.757,687.0392091152814
1360686531.866,11562.5
1360686533.055,12359.375
1360686534.846,1108.084862385321
1360686532.75,468.75
1360686561.321,632.1022727272727
1360686561.321,632.1022727272727
1360686541.973,4227.641213389122
1360686562.903,42.564655172413794
1360686545.743,2378.7411971830984
1360686545.742,3015.5864197530864
1360686546.292,2596.875
1360686546.354,2930.397727272727
1360686545.627,2819.039676966292
1360686545.627,959.3980911330049
1360686546.262,7487.5
1360686546.261,5468.75
1360686591.427,4484.375
1360686591.286,5078.125
1360686591.286,5078.125
1360686591.35,4484.375
1360686591.349,4484.375
1360686571.602,5077.180631868132
1360686568.061,1460.4078389830509
1360686568.06,3562.932525951557
1360686568.123,1290.2260638297873
1360686575.246,4023.2469512195125
1360686575.246,3884.642857142857
1360686571.971,4301.192434210527
1360686575.153,3462.5
1360686579.414,20203.125
1360686580.558,50.31988188976378
1360686621.535,174.47916666666666
1360686621.598,4484.375
1360686621.577,4484.375
1360686621.577,140.625
1360686513.097,2669.0835473744296
1360686513.16,2520.3606592465753
1360686621.46,632.1022727272727
1360686621.463,154.45696721311475
1360686621.527,157.03125
1360686621.527,4484.375
1360686628.712,21.282327586206897
1360686630.465,17.263986013986013
1360686629.138,19.909274193548388
1360686629.138,20.071138211382117
1360686629.455,19.438976377952756
1360686629.517,19.137596899224807
1360686791.211,871.09375
1360686790.845,3582.465277777778
1360687044.834,921.875
1360687053.762,3227.34375
1360687190.126,1192.7083333333333
1360687398.494,2687.5
1360687399.553,712.551652892562
1360687399.456,4699.21875
1360687407.636,7895.833333333333
1360687519.258,185.48387096774195
1360687523.393,35.778985507246375
1360687526.453,174.24242424242425
1360687527.341,198.27586206896552
1360687531.37,37.980769230769226
1360687530.943,33.361486486486484
1360687536.617,8.977272727272728
1360687543.964,9.351325757575758
1360687545.609,8.312289562289562
1360687587.995,890.625
1360687588.134,119.79166666666667
1360687589.251,1437.5
1360687760.962,1781.25
1360687759.295,119.79166666666667
1360687760.315,479.1666666666667
1360687761.059,4622.65625
1360687761.561,1958.3333333333333
1360687761.891,2557.03125
1360687763.822,4709.635416666667
1360687763.051,13822.916666666666
1360687762.933,8773.4375
1360687762.931,8468.75
1360687820.902,177.77122641509436
1360687821.85,177.77122641509436
1360687821.853,105.86376404494382
1360687821.853,171.30681818181816
1360687803.815,112.83482142857143
1360687806.976,2506.6964285714284
1360687806.976,1957.5892857142858
1360687806.974,2419.6428571428573
1360687806.288,3998.046875
1360687806.792,4781.25
1360687806.919,8340.625
1360687827.864,22.042410714285715
1360687827.863,22.042410714285715
1360687829.042,21.100427350427353
1360687833.527,12.993421052631579
1360687851.122,4484.375
1360687851.122,2242.1875
1360687851.122,2242.1875
1360687852.066,2242.1875
1360687852.065,4484.375
1360687852.065,2242.1875
1360687914.291,24.87864077669903
1360687940.704,246.44886363636365
1360688048.14,38.14338235294118
1360688167.122,656.25
1360688213.857,99.35591603053436
1360688256.439,6379.261363636363
1360688257.007,3627.2321428571427
1360688257.007,2419.6428571428573
1360688257.004,2506.6964285714284
1360688257.886,9419.270833333334
1360688256.722,2703.125
1360688256.896,1712.890625
1360688256.894,7580.965909090909
1360688298.711,86.66237113402062
1360688316.896,2242.1875
1360688316.761,3859.375
1360688316.824,4484.375
1360688316.824,4484.375
1360688316.824,4484.375
1360688316.824,2242.1875
1360688316.824,2242.1875
1360688542.655,333.3333333333333
1360688543.062,988.4733606557377
1360688742.18,1161.4583333333333
1360688747.07,3305.46875
1360690677.808,5872.395833333333
1360690678.681,5727.272727272728
1360690678.679,5335.227272727272
1360690678.679,4096.354166666667
1360690678.301,2517.5189393939395
1360690678.56,4524.147727272728
1360690681.246,2697.9166666666665
1360690703.163,818.1490384615385
1360690711.141,7609.375
1360690709.916,204.38664596273293
1360690798.936,155.71120689655172
1360690799.316,364.5833333333333
1360690798.8,161.27232142857142
1360690798.8,155.71120689655172
1360690799.86,328.125
1360690801.963,61.71875
1360690803.849,3562.5
1360690800.935,68.5763888888889
1360690830.91,328.125
1360690830.64,265.625
1360693325.931,29.336734693877553
1360697698.46,121140.625
1360697740.867,34090.625
1360697743.419,9125.0
1360697743.546,5522.879464285715
1360697743.546,10333.984375
1360697743.545,7666.015625
1360697743.545,9881.69642857143
1360697743.285,8462.5
1360697743.352,904.2575503355704
1360697744.483,901.1023569915254
1360698091.76,7125.0
1360698259.888,7125.0
1360698379.123,7125.0
1360698467.751,7125.0
1360698637.328,37.5
1360699397.662,30.0
1360701410.227,7125.0
1360701410.373,126.83823529411764
1360701411.417,1437.5
1360715947.42,7125.0
1360715947.283,126.83823529411764
1360715947.868,1437.5
1360720704.599,54.464285714285715
1360724765.6,11.192693409742121
1360724942.493,39.0625
1360726179.137,57.765151515151516
1360727017.75,15.184859154929578
1360738384.031,39.8936170212766
1360751856.667,42.5531914893617
1360756341.109,205.35714285714286
1360764593.132,56.06617647058824
1360766821.781,3562.5
1360766822.102,126.83823529411764
1360766990.132,3093.75
1360766990.67,1437.5
1360767301.616,6432.291666666667
1360767306.799,19125.0
1360767304.012,6839.84375
1360767304.267,6183.734939759036
1360767304.329,735.8810240963855
1360767304.648,20232.421875
1360767298.686,2907.012195121951
1360767300.966,459.375
1360767301.536,2906.25
1360767300.757,3609.375
1360767300.947,123332.03125
1360767304.941,6734.375
1360767306.6,9640.625
1360767304.926,2005.2083333333335
1360767305.053,1552.0833333333333
1360767305.18,5944.293478260869
1360767306.578,5890.625
1360767346.861,25.102459016393443
1360767358.36,2156.25
1360767346.428,68227.67857142857
1360767347.237,4953.125
1360767347.161,19578.125
1360767351.124,11.054421768707483
1360767393.632,539.8936170212766
1360767393.632,2167.386968085106
1360767393.719,624.8301630434783
1360767393.634,544.0188172043012
1360767380.403,6.655092592592593
1360767394.058,2765.625
1360767394.248,20125.0
1360767394.056,6984.375
1360767393.064,58272.569444444445
1360767394.316,2945.3125
1360767435.464,20562.5
1360767546.8,3562.5
1360767929.842,21937.5
1360767988.841,3562.5
1360770320.749,7125.0
1360770320.412,126.83823529411764
1360770321.494,1437.5
1360770667.095,1636.71875
1360770669.89,18604.166666666668
1360770680.923,22832.465277777777
1360770731.643,1701.5625
1360770875.259,654.6875
1360771023.886,6621.875
1360771024.393,18898.4375
1360771024.647,18898.4375
1360771027.588,11091.517857142857
1360771027.965,3468.75
1360771029.047,43500.0
1360771028.534,1832.5407608695652
1360771028.727,6206.473214285715
1360771028.726,6242.1875
1360771029.169,41812.5
1360771035.96,1027.1875
1360771037.424,45203.125
1360771032.751,665.4829545454546
1360771029.526,388.5924796747968
1360771037.911,1557.2916666666667
1360771038.102,9742.1875
1360771037.543,14273.4375
1360771037.664,6578.125
1360771038.241,2468.75
1360771023.175,10618.30357142857
1360771044.796,133718.75
1360771044.924,40093.75
1360771044.924,17531.25
1360771044.923,35093.75
1360771044.987,26031.25
1360771045.051,244609.375
1360771045.115,29781.25
1360771045.114,41093.75
1360771045.178,27375.0
1360771045.242,21625.0
1360771045.178,157703.125
1360771045.178,108250.0
1360771045.178,53937.5
1360771044.582,24364.583333333332
1360771044.517,13625.0
1360771044.9,32343.75
1360771044.9,640468.75
1360771044.964,504296.875
1360771044.9,35093.75
1360771044.964,252671.875
1360771045.092,25531.25
1360771044.964,378453.125
1360771045.027,37093.75
1360771045.159,27625.0
1360771045.095,35093.75
1360771045.218,99750.0
1360771045.154,22875.0
1360771045.282,37593.75
1360771044.727,17906.25
1360771046.237,280.35714285714283
1360771041.691,923695.4291044776
1360771046.175,4265.625
1360771027.593,13739.375
1360771027.593,3441.576086956522
1360771025.083,4707.03125
1360771027.539,3500.9765625
1360771024.949,1836.3970588235295
1360771024.192,99359.375
1360771026.604,37713.778409090904
1360771026.668,30189.94140625
1360771026.856,12970.366379310346
1360771028.538,136638.02083333334
1360771028.601,5695.3125
1360771028.792,32390.625
1360771028.536,11647.135416666666
1360771028.536,11216.517857142857
1360771028.789,29723.958333333332
1360771029.296,6448.317307692308
1360771029.359,4200.284090909091
1360771029.359,5535.15625
1360771029.676,27208.333333333332
1360771029.975,150562.5
1360771028.451,15733.072916666666
1360771028.451,16455.35714285714
1360771028.451,13336.39705882353
1360771028.45,15854.464285714286
1360771028.45,1379.8076923076924
1360771028.45,1774.639423076923
1360771028.514,6382.8125
1360771028.577,18478.125
1360771028.768,5047.65625
1360771029.084,45653.645833333336
1360771029.524,19589.84375
